1,POINT (18.67294 50.29223)
1,POINT (18.6681 50.2917)
150,POINT (18.90272 50.1334)
221,POINT (18.82165 50.31979)
125,POINT (18.77724 50.14535)
55,POINT (19.09067 50.08919)
43,POINT (18.97488 50.14001)
327,POINT (19.120677 50.168285)
617,POINT (19.94145 50.39607)
327,POINT (19.120677 50.168285)
617,POINT (19.94145 50.39607)
327,POINT (19.120677 50.168285)
617,POINT (19.94145 50.39607)
55,POINT (19.09067 50.08919)
43,POINT (18.97488 50.14001)
112,POINT (18.98174 50.19371)
128,POINT (18.70189 50.05254)
42,POINT (18.94609 50.37358)
361,POINT (19.07369 50.32749)
0,POINT (19.0247 50.26554)
15,POINT (18.973989 50.218606)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
69,POINT (18.874919 50.289741)
60,POINT (19.071632 50.216896)
42,POINT (18.949798 50.37326)
361,POINT (19.07369 50.32749)
3,POINT (19.01965 50.26844)
15,POINT (18.96917 50.22316)
167,POINT (18.9114 50.25175)
1,POINT (18.67529 50.29683)
1,POINT (18.667724 50.297386)
23,POINT (18.96789 50.28747)
1,POINT (18.667724 50.297386)
23,POINT (18.967769 50.282394)
1,POINT (18.667724 50.297386)
23,POINT (18.96789 50.28747)
167,POINT (18.9114 50.25175)
1,POINT (18.67529 50.29683)
103,POINT (19.15363 50.22254)
1,POINT (18.666633 50.279685)
103,POINT (19.15363 50.22254)
1,POINT (18.67726 50.30125)
167,POINT (18.9114 50.25175)
1,POINT (18.67529 50.29683)
221,POINT (18.82165 50.31979)
125,POINT (18.77721 50.14523)
221,POINT (18.82165 50.31979)
125,POINT (18.77721 50.14523)
221,POINT (18.82165 50.31979)
125,POINT (18.77721 50.14523)
221,POINT (18.82165 50.31979)
125,POINT (18.77721 50.14523)
2,POINT (19.030185 50.261573)
78,POINT (18.780892 50.341563)
6,POINT (19.04716 50.25959)
68,POINT (19.02667 50.10135)
85,POINT (18.776386 50.319908)
38,POINT (18.994903 50.235836)
6,POINT (19.04716 50.25959)
68,POINT (19.031 50.09758)
56,POINT (18.85326 50.28322)
0,POINT (19.022043 50.259151)
42,POINT (18.94609 50.37358)
361,POINT (19.07369 50.32749)
42,POINT (18.949798 50.37326)
361,POINT (19.07369 50.32749)
151,POINT (19.08973 50.27842)
1,POINT (18.67726 50.30125)
0,POINT (19.01785 50.25957)
112,POINT (18.99748 50.18389)
45,POINT (18.99308 50.10095)
22,POINT (18.90045 50.17208)
98,POINT (19.12819 50.33034)
87,POINT (19.15785 50.23808)
31,POINT (18.84343 50.2452)
162,POINT (19.09896 50.13349)
23,POINT (18.96074 50.28314)
31,POINT (18.84377 50.24298)
23,POINT (18.96074 50.28314)
31,POINT (18.84377 50.24298)
0,POINT (19.01649 50.25771)
68,POINT (19.02667 50.10135)
88,POINT (19.182334 50.268551)
15,POINT (18.97571 50.222778)
128,POINT (18.70189 50.05254)
0,POINT (19.02234 50.26026)
128,POINT (18.70189 50.05254)
0,POINT (19.02234 50.26026)
128,POINT (18.70189 50.05254)
0,POINT (19.02234 50.26026)
128,POINT (18.70189 50.05254)
0,POINT (19.02234 50.26026)
1,POINT (18.67496 50.30074)
41,POINT (18.94453 50.27842)
128,POINT (18.70189 50.05254)
0,POINT (19.02234 50.26026)
243,POINT (18.79719 50.39242)
8,POINT (18.78521 50.31028)
14,POINT (19.00435 50.25108)
6,POINT (19.04133 50.26556)
81,POINT (18.93974 50.33306)
6,POINT (19.04742 50.25439)
2,POINT (19.03655 50.26952)
0,POINT (19.016552 50.25126)
81,POINT (18.93974 50.33306)
6,POINT (19.04742 50.25439)
355,POINT (18.76667 50.38226)
0,POINT (19.02267 50.26182)
60,POINT (19.07024 50.222)
110,POINT (18.948797 50.318596)
0,POINT (19.025314 50.266113)
71,POINT (18.861 50.3978)
1,POINT (18.67726 50.30125)
151,POINT (19.08973 50.27842)
45,POINT (19.01091 50.10437)
168,POINT (18.87773 50.13633)
1,POINT (18.67726 50.30125)
151,POINT (19.08973 50.27842)
1,POINT (18.67726 50.29797)
151,POINT (19.08973 50.27842)
1,POINT (18.67726 50.29797)
151,POINT (19.08973 50.27842)
0,POINT (19.01649 50.25771)
128,POINT (18.69397 50.04739)
1,POINT (18.67726 50.29797)
151,POINT (19.08973 50.27842)
31,POINT (18.84343 50.2452)
19,POINT (18.97633 50.27679)
7,POINT (18.91339 50.34389)
41,POINT (18.93642 50.28325)
113,POINT (19.14559 50.27336)
67,POINT (19.00315 50.32424)
113,POINT (19.14559 50.27336)
67,POINT (19.00315 50.32424)
418,POINT (18.913194 50.375718)
18,POINT (18.89408 50.35091)
113,POINT (19.14743 50.26795)
67,POINT (19.00315 50.32424)
21,POINT (19.055843 50.267208)
350,POINT (18.656185 50.27565)
21,POINT (19.055843 50.267208)
350,POINT (18.656185 50.27565)
21,POINT (19.055843 50.267208)
350,POINT (18.656185 50.27565)
21,POINT (19.055843 50.267208)
350,POINT (18.656185 50.27565)
21,POINT (19.055843 50.267208)
350,POINT (18.656185 50.27565)
92,POINT (18.89552 50.27514)
143,POINT (18.84006 50.14906)
156,POINT (18.96946 50.14943)
51,POINT (18.80491 50.37513)
156,POINT (18.96946 50.14943)
51,POINT (18.80491 50.37513)
92,POINT (18.89552 50.27514)
143,POINT (18.84006 50.14906)
43,POINT (18.96632 50.13558)
51,POINT (18.80491 50.37513)
23,POINT (18.96363 50.29013)
31,POINT (18.828884 50.241907)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
66,POINT (19.104148 50.318897)
10,POINT (18.96026 50.22717)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
66,POINT (19.104148 50.318897)
10,POINT (18.96026 50.22717)
0,POINT (19.013977 50.258666)
87,POINT (19.172721 50.24097)
36,POINT (18.84413 50.36629)
14,POINT (19.009685 50.25064)
36,POINT (18.84413 50.36629)
14,POINT (19.009685 50.25064)
128,POINT (18.69392 50.04777)
0,POINT (19.02267 50.26182)
36,POINT (18.84413 50.36629)
14,POINT (19.009685 50.25064)
0,POINT (19.01408 50.26007)
87,POINT (19.172721 50.24097)
0,POINT (19.01408 50.26007)
87,POINT (19.172721 50.24097)
7,POINT (18.909774 50.34774)
0,POINT (19.01649 50.25771)
27,POINT (18.99665 50.11848)
39,POINT (19.13693 50.2432)
18,POINT (18.89408 50.35091)
45,POINT (19.002 50.11135)
17,POINT (19.12161 50.29773)
40,POINT (19.009939 50.30475)
17,POINT (19.12161 50.29773)
67,POINT (19.00327 50.321061)
264,POINT (19.26926 50.351654)
1,POINT (18.677845 50.290023)
283,POINT (18.753112 50.265155)
1,POINT (18.65367 50.290947)
283,POINT (18.753112 50.265155)
1,POINT (18.65367 50.290947)
87,POINT (19.15943 50.24298)
0,POINT (19.01408 50.26007)
0,POINT (19.01408 50.26007)
87,POINT (19.15943 50.24298)
0,POINT (19.01408 50.26007)
87,POINT (19.15943 50.24298)
264,POINT (19.26926 50.351654)
1,POINT (18.677845 50.290023)
264,POINT (19.26926 50.351654)
1,POINT (18.677845 50.290023)
264,POINT (19.26926 50.351654)
1,POINT (18.677845 50.290023)
16,POINT (18.991778 50.12128)
289,POINT (19.109473 50.208934)
239,POINT (18.94727 50.39943)
0,POINT (19.01785 50.25957)
91,POINT (18.933937 50.310592)
10,POINT (18.96026 50.22717)
189,POINT (18.971557 50.190589)
74,POINT (18.97629 50.32224)
2,POINT (19.039307 50.258636)
224,POINT (19.28559 50.31535)
24,POINT (18.97696 50.26083)
65,POINT (19.0256 50.30603)
2,POINT (19.039307 50.258636)
252,POINT (19.282506 50.309722)
56,POINT (18.85427 50.27594)
33,POINT (18.7884 50.29516)
56,POINT (18.86448 50.267893)
65,POINT (19.033728 50.302362)
51,POINT (18.80588 50.37535)
10,POINT (18.95822 50.21775)
28,POINT (19.013156 50.288982)
350,POINT (18.655542 50.277727)
28,POINT (19.013156 50.288982)
350,POINT (18.655542 50.277727)
28,POINT (19.013156 50.288982)
350,POINT (18.655542 50.277727)
51,POINT (18.80588 50.37535)
0,POINT (19.02282 50.26171)
19,POINT (18.980964 50.276828)
5,POINT (19.13231 50.28612)
51,POINT (18.80588 50.37535)
0,POINT (19.02282 50.26171)
51,POINT (18.80588 50.37535)
0,POINT (19.01842 50.26457)
134,POINT (18.699657 50.279464)
111,POINT (18.81589 50.39712)
134,POINT (18.699657 50.279464)
111,POINT (18.81589 50.39712)
2,POINT (19.03782 50.24605)
65,POINT (19.03562 50.30493)
2,POINT (19.03782 50.24605)
65,POINT (19.03562 50.30493)
56,POINT (18.864588 50.267941)
65,POINT (19.03335 50.29893)
14,POINT (19.002607 50.253077)
495,POINT (18.57402 50.52842)
169,POINT (18.53739 50.28057)
79,POINT (18.65149 50.32356)
14,POINT (19.002607 50.253077)
495,POINT (18.57402 50.52842)
51,POINT (18.80241 50.37215)
101,POINT (18.99904 50.36384)
56,POINT (18.864588 50.267941)
65,POINT (19.03335 50.29893)
13,POINT (18.93093 50.29666)
0,POINT (19.02282 50.26171)
124,POINT (18.604773 50.323836)
113,POINT (19.15762 50.27133)
124,POINT (18.604773 50.323836)
113,POINT (19.15762 50.27133)
124,POINT (18.604773 50.323836)
0,POINT (19.01983 50.26134)
189,POINT (18.97828 50.19957)
0,POINT (19.01962 50.25901)
191,POINT (18.86475 50.43365)
114,POINT (19.09772 50.30242)
191,POINT (18.86475 50.43365)
114,POINT (19.09772 50.30242)
124,POINT (18.604773 50.323836)
5,POINT (19.12703 50.27818)
0,POINT (19.01714 50.25831)
37,POINT (19.08186 50.24363)
2,POINT (19.03654 50.25445)
40,POINT (19.01019 50.30654)
240,POINT (18.87811 50.15706)
1,POINT (18.67336 50.28692)
240,POINT (18.87811 50.15706)
1,POINT (18.67336 50.28692)
111,POINT (18.81589 50.39712)
134,POINT (18.699657 50.279464)
111,POINT (18.81589 50.39712)
134,POINT (18.699657 50.279464)
111,POINT (18.81589 50.39712)
134,POINT (18.699657 50.279464)
64,POINT (18.98034 50.10973)
403,POINT (18.68477 50.14908)
64,POINT (18.98034 50.10973)
403,POINT (18.68477 50.14908)
38,POINT (18.99658 50.24509)
5,POINT (19.13231 50.28612)
41,POINT (18.936224 50.274969)
24,POINT (18.97459 50.2629)
22,POINT (18.90045 50.17208)
44,POINT (18.920103 50.292355)
3,POINT (19.00534 50.27117)
88,POINT (19.1759 50.26873)
1,POINT (18.669418 50.293094)
112,POINT (18.989105 50.201801)
21,POINT (19.061019 50.270561)
189,POINT (18.96005 50.195219)
50,POINT (18.995914 50.099744)
2,POINT (19.030254 50.249279)
35,POINT (18.88533 50.26674)
0,POINT (19.01983 50.26134)
50,POINT (18.995914 50.099744)
2,POINT (19.030254 50.249279)
35,POINT (18.88533 50.26674)
0,POINT (19.0143 50.25672)
240,POINT (18.87811 50.15706)
1,POINT (18.67294 50.29223)
240,POINT (18.87811 50.15706)
1,POINT (18.67294 50.29223)
0,POINT (19.01785 50.25957)
87,POINT (19.16481 50.2508)
0,POINT (19.01649 50.25771)
68,POINT (19.02667 50.10135)
0,POINT (19.01649 50.25771)
68,POINT (19.02667 50.10135)
30,POINT (18.77692 50.31758)
81,POINT (18.928165 50.348564)
0,POINT (19.01649 50.25771)
68,POINT (19.02667 50.10135)
30,POINT (18.77692 50.31758)
81,POINT (18.928165 50.348564)
240,POINT (18.87811 50.15706)
1,POINT (18.67294 50.29223)
8,POINT (18.781421 50.306599)
136,POINT (18.591636 50.318713)
240,POINT (18.87811 50.15706)
1,POINT (18.66669 50.29157)
30,POINT (18.77692 50.31758)
7,POINT (18.91357 50.3439)
321,POINT (19.310234 50.305179)
0,POINT (19.016023 50.256777)
64,POINT (18.96292 50.11258)
112,POINT (18.98952 50.2014)
12,POINT (18.953491 50.291286)
223,POINT (18.95213 49.97719)
26,POINT (18.93652 50.25881)
60,POINT (19.0604 50.21811)
64,POINT (18.96292 50.11258)
112,POINT (18.98952 50.2014)
149,POINT (18.80546 50.29581)
123,POINT (18.69231 50.3035)
0,POINT (19.02324 50.26514)
113,POINT (19.140168 50.271754)
97,POINT (19.12103 50.1218)
0,POINT (19.01714 50.25831)
0,POINT (19.02324 50.26514)
113,POINT (19.140716 50.270005)
745,POINT (18.669131 50.124788)
143,POINT (18.84006 50.14906)
5,POINT (19.12653 50.27906)
371,POINT (18.2268 50.09051)
29,POINT (19.1857 50.33018)
34,POINT (18.9955 50.2707)
548,POINT (18.66924 50.13927)
143,POINT (18.84006 50.14906)
548,POINT (18.66924 50.13927)
143,POINT (18.84006 50.14906)
53,POINT (19.13122 50.2429)
577,POINT (19.210522 50.346148)
53,POINT (19.13122 50.2429)
0,POINT (19.0191 50.26613)
0,POINT (19.02282 50.26171)
57,POINT (19.03366 50.10047)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
30,POINT (18.78006 50.31475)
482,POINT (18.68526 50.36873)
5,POINT (19.11591 50.27901)
0,POINT (19.01842 50.26457)
30,POINT (18.78006 50.31475)
507,POINT (18.71898 50.3666)
5,POINT (19.11591 50.27901)
0,POINT (19.01842 50.26457)
5,POINT (19.11591 50.27901)
0,POINT (19.01842 50.26457)
2,POINT (19.033492 50.255465)
196,POINT (18.923542 50.442174)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
34,POINT (18.9955 50.2707)
51,POINT (18.80859 50.37841)
0,POINT (19.02282 50.26171)
57,POINT (19.03366 50.10047)
29,POINT (19.18793 50.32536)
23,POINT (18.96375 50.29111)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
104,POINT (18.885002 50.174621)
0,POINT (19.01408 50.26007)
4,POINT (19.07403 50.47107)
0,POINT (19.01714 50.25831)
6,POINT (19.04718 50.25955)
55,POINT (19.08337 50.09977)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
4,POINT (19.07403 50.47107)
0,POINT (19.01785 50.25957)
12,POINT (18.95335 50.29493)
22,POINT (18.90045 50.17208)
60,POINT (19.071632 50.216896)
69,POINT (18.874919 50.289741)
54,POINT (18.78884 50.36617)
182,POINT (18.854148 50.328365)
54,POINT (18.78884 50.36617)
182,POINT (18.854148 50.328365)
54,POINT (18.78884 50.36617)
182,POINT (18.854148 50.328365)
22,POINT (18.90045 50.17208)
12,POINT (18.95335 50.29493)
22,POINT (18.90045 50.17208)
41,POINT (18.94042 50.28359)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
22,POINT (18.90045 50.17208)
41,POINT (18.94042 50.28359)
199,POINT (18.87799 50.16423)
157,POINT (19.17631 50.14351)
138,POINT (19.04067 50.4337)
244,POINT (18.92189 50.425581)
45,POINT (18.99307 50.10417)
19,POINT (18.98232 50.2761)
138,POINT (19.04067 50.4337)
244,POINT (18.92189 50.425581)
138,POINT (19.04067 50.4337)
244,POINT (18.92189 50.425581)
45,POINT (18.99307 50.10417)
19,POINT (18.98232 50.2761)
45,POINT (18.99307 50.10417)
19,POINT (18.98232 50.2761)
22,POINT (18.90045 50.17208)
12,POINT (18.94917 50.29162)
45,POINT (18.99307 50.10417)
19,POINT (18.98232 50.2761)
132,POINT (18.82986 50.32492)
0,POINT (19.027885 50.25608)
393,POINT (18.68732 50.03699)
10,POINT (18.95822 50.21775)
5,POINT (19.12587 50.26749)
577,POINT (19.21092 50.34784)
393,POINT (18.68732 50.03699)
10,POINT (18.95822 50.21775)
58,POINT (19.145816 50.284357)
0,POINT (19.02696 50.25301)
5,POINT (19.12587 50.26749)
577,POINT (19.21092 50.34784)
393,POINT (18.6867 50.03425)
10,POINT (18.95822 50.21775)
393,POINT (18.687083 50.035998)
10,POINT (18.95822 50.21775)
13,POINT (18.93561 50.29626)
307,POINT (19.06617 50.09209)
58,POINT (19.145816 50.284357)
0,POINT (19.02696 50.25301)
58,POINT (19.145816 50.284357)
0,POINT (19.02696 50.25301)
128,POINT (18.70323 50.05157)
10,POINT (18.95822 50.21775)
199,POINT (18.87799 50.16423)
157,POINT (19.17631 50.14351)
393,POINT (18.687083 50.035998)
24,POINT (18.963079 50.272075)
393,POINT (18.687083 50.035998)
24,POINT (18.963079 50.272075)
393,POINT (18.687198 50.032848)
24,POINT (18.963079 50.272075)
157,POINT (19.17631 50.14351)
199,POINT (18.87799 50.16423)
157,POINT (19.17631 50.14351)
199,POINT (18.87799 50.16423)
58,POINT (19.145816 50.284357)
0,POINT (19.02696 50.25301)
157,POINT (19.17631 50.14351)
199,POINT (18.87799 50.16423)
393,POINT (18.687198 50.032848)
24,POINT (18.963079 50.272075)
157,POINT (19.17631 50.14351)
199,POINT (18.87799 50.16423)
0,POINT (19.02696 50.25301)
58,POINT (19.145816 50.284357)
58,POINT (19.145816 50.284357)
0,POINT (19.02696 50.25301)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
1,POINT (18.678954 50.294158)
38,POINT (18.99658 50.24509)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
157,POINT (19.18507 50.14745)
199,POINT (18.87799 50.16423)
13,POINT (18.93561 50.29626)
55,POINT (19.08411 50.09976)
1,POINT (18.677605 50.290093)
36,POINT (18.84413 50.36629)
13,POINT (18.93561 50.29626)
55,POINT (19.08411 50.09976)
1,POINT (18.677605 50.290093)
36,POINT (18.84413 50.36629)
13,POINT (18.93561 50.29626)
55,POINT (19.08411 50.09976)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
193,POINT (19.24139 50.39489)
0,POINT (19.02324 50.26514)
122,POINT (19.069984 50.253555)
59,POINT (18.9994 50.21199)
7,POINT (18.92651 50.3515)
8,POINT (18.78271 50.30556)
110,POINT (18.94504 50.32117)
41,POINT (18.94928 50.27653)
93,POINT (18.76413 50.31502)
59,POINT (18.9994 50.21199)
120,POINT (18.650318 50.305713)
14,POINT (19.00435 50.25108)
120,POINT (18.650318 50.305713)
14,POINT (19.00435 50.25108)
1,POINT (18.677605 50.290093)
36,POINT (18.84413 50.36629)
1,POINT (18.677605 50.290093)
36,POINT (18.84413 50.36629)
1,POINT (18.67726 50.29797)
23,POINT (18.96789 50.28747)
88,POINT (19.18024 50.26812)
17,POINT (19.11863 50.29061)
16,POINT (18.986236 50.108741)
19,POINT (18.98232 50.2761)
0,POINT (19.026046 50.249713)
66,POINT (19.111228 50.318988)
0,POINT (19.026046 50.249713)
66,POINT (19.111228 50.318988)
16,POINT (18.986236 50.108741)
34,POINT (18.98532 50.27635)
16,POINT (18.986236 50.108741)
34,POINT (18.98532 50.27635)
53,POINT (19.12958 50.24627)
12,POINT (18.950046 50.292331)
156,POINT (18.96946 50.14943)
1,POINT (18.67726 50.30125)
27,POINT (18.9922 50.11596)
1,POINT (18.67726 50.30125)
6,POINT (19.04646 50.25846)
65,POINT (19.02753 50.29875)
11,POINT (19.010805 50.27937)
44,POINT (18.91676 50.29569)
415,POINT (19.246209 50.159299)
33,POINT (18.790808 50.292197)
182,POINT (18.863047 50.318667)
311,POINT (19.074325 50.206195)
182,POINT (18.863047 50.318667)
311,POINT (19.074325 50.206195)
148,POINT (19.238 50.29282)
